[DEBUG] 2026-02-21 15:09:42,065 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0007_remove_product_id_remove_product_image_and_more.py first seen with mtime 1766930406.0
[DEBUG] 2026-02-21 15:09:42,066 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1771248963.9084792
[DEBUG] 2026-02-21 15:09:42,066 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0011_add_created_at_orders.py first seen with mtime 1771104424.0
[DEBUG] 2026-02-21 15:09:42,067 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0003_orders_orderupdate.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:09:42,067 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0004_remove_product_image_product_image1_product_image2_and_more.py first seen with mtime 1766927862.0
[DEBUG] 2026-02-21 15:09:42,067 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1771248963.9084792
[DEBUG] 2026-02-21 15:09:42,067 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1771248962.9294486
[DEBUG] 2026-02-21 15:09:42,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\responders.py first seen with mtime 1771402734.689372
[DEBUG] 2026-02-21 15:09:42,069 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0012_orders_razorpay_order_id.py first seen with mtime 1771539826.0
[DEBUG] 2026-02-21 15:09:42,069 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1771248962.9294486
[DEBUG] 2026-02-21 15:09:42,070 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1771248964.0440893
[DEBUG] 2026-02-21 15:09:42,071 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1771248963.9144793
[DEBUG] 2026-02-21 15:09:42,071 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1771248963.9124777
[DEBUG] 2026-02-21 15:09:42,072 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\loader.py first seen with mtime 1771248964.3874726
[DEBUG] 2026-02-21 15:09:42,072 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\string_utils.py first seen with mtime 1771402734.6950886
[DEBUG] 2026-02-21 15:09:42,072 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\executor.py first seen with mtime 1771248964.3864615
[DEBUG] 2026-02-21 15:09:42,073 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1771248962.9274492
[DEBUG] 2026-02-21 15:09:42,073 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0008_remove_product_product_id_product_id.py first seen with mtime 1766930686.0
[DEBUG] 2026-02-21 15:09:42,073 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\graph.py first seen with mtime 1771248964.3874726
[DEBUG] 2026-02-21 15:09:42,073 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1771248962.5090494
[DEBUG] 2026-02-21 15:09:42,074 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1771248962.9254484
[DEBUG] 2026-02-21 15:09:42,074 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1771248963.0674498
[DEBUG] 2026-02-21 15:09:42,074 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1771248963.0674498
[DEBUG] 2026-02-21 15:09:42,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1771248962.5090494
[DEBUG] 2026-02-21 15:09:42,075 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\wsgi.py first seen with mtime 1771105476.0
[DEBUG] 2026-02-21 15:09:42,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\middleware.py first seen with mtime 1771402734.6863687
[DEBUG] 2026-02-21 15:09:42,075 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1771248963.0674498
[DEBUG] 2026-02-21 15:09:42,076 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\__init__.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:09:42,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1771248964.0440893
[DEBUG] 2026-02-21 15:09:42,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\middleware\common.py first seen with mtime 1771248964.4901912
[DEBUG] 2026-02-21 15:09:42,076 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\compiler.py first seen with mtime 1771248964.4191778
[DEBUG] 2026-02-21 15:09:42,077 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0010_carouselad.py first seen with mtime 1771045600.0
[DEBUG] 2026-02-21 15:09:42,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1771248963.9124777
[DEBUG] 2026-02-21 15:09:42,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1771248964.295367
[DEBUG] 2026-02-21 15:09:42,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1771248962.9254484
[DEBUG] 2026-02-21 15:09:42,078 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\middleware\clickjacking.py first seen with mtime 1771248964.4901912
[DEBUG] 2026-02-21 15:09:42,079 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1771248962.5090494
[DEBUG] 2026-02-21 15:09:42,079 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1771248962.930449
[DEBUG] 2026-02-21 15:09:42,079 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\base.py first seen with mtime 1771402734.6793725
[DEBUG] 2026-02-21 15:09:42,080 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\media_types.py first seen with mtime 1771402734.6833663
[DEBUG] 2026-02-21 15:09:42,080 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0005_add_image2_image3.py first seen with mtime 1771259948.0
[DEBUG] 2026-02-21 15:09:42,080 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\migrations\0006_add_image_back.py first seen with mtime 1766929044.0
[DEBUG] 2026-02-21 15:09:42,080 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\recorder.py first seen with mtime 1771248964.391086
[DEBUG] 2026-02-21 15:09:42,081 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1771248962.9294486
[DEBUG] 2026-02-21 15:09:42,082 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1771248962.930449
[DEBUG] 2026-02-21 15:09:48,080 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."email" LIKE 'sijalansari7778@gmail.com' ESCAPE '\' ORDER BY "auth_user"."id" ASC LIMIT 1; args=('sijalansari7778@gmail.com',); alias=default
[DEBUG] 2026-02-21 15:09:49,033 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\mail\backends\__init__.py first seen with mtime 1771248964.3193657
[DEBUG] 2026-02-21 15:09:49,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\mail\backends\base.py first seen with mtime 1771248964.3203654
[DEBUG] 2026-02-21 15:09:49,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1771248963.6231034
[DEBUG] 2026-02-21 15:09:49,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\mail\backends\smtp.py first seen with mtime 1771248964.3223648
[DEBUG] 2026-02-21 15:09:49,036 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\smtplib.py first seen with mtime 1771259526.7116745
[DEBUG] 2026-02-21 15:09:49,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1771248963.624102
[DEBUG] 2026-02-21 15:09:49,046 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1771248963.624102
[DEBUG] 2026-02-21 15:09:49,047 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1771248963.9104788
[DEBUG] 2026-02-21 15:09:51,233 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."email" LIKE 'sijalansari7778@gmail.com' ESCAPE '\' ORDER BY "auth_user"."id" ASC LIMIT 1; args=('sijalansari7778@gmail.com',); alias=default
[INFO] 2026-02-21 15:09:51,398 basehttp - Broken pipe from ('127.0.0.1', 63847)
[DEBUG] 2026-02-21 15:09:52,246 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\storage.py first seen with mtime 1771402734.6923702
[DEBUG] 2026-02-21 15:09:52,250 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1771248962.757456
[DEBUG] 2026-02-21 15:09:52,253 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\whitenoise\compress.py first seen with mtime 1771402734.681368
[DEBUG] 2026-02-21 15:09:52,255 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\context_processors.py first seen with mtime 1771248964.4962296
[DEBUG] 2026-02-21 15:09:52,259 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1771248963.6181023
[INFO] 2026-02-21 15:09:54,528 basehttp "POST /auth/request-reset-email/ HTTP/1.1" 200 35623
[INFO] 2026-02-21 15:10:14,010 basehttp "GET /auth/request-reset-email/ HTTP/1.1" 200 35397
[DEBUG] 2026-02-21 15:10:18,518 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."email" LIKE 'sijalansari7778@gmail.com' ESCAPE '\' ORDER BY "auth_user"."id" ASC LIMIT 1; args=('sijalansari7778@gmail.com',); alias=default
[INFO] 2026-02-21 15:10:21,770 basehttp "POST /auth/request-reset-email/ HTTP/1.1" 200 35623
[DEBUG] 2026-02-21 15:13:17,802 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py previous mtime: 1771666250.0, current mtime: 1771666998.0
[DEBUG] 2026-02-21 15:13:17,802 autoreload D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001EAA1065620>, None), (<function translation_file_changed at 0x000001EAA1B8B060>, None)].
[INFO] 2026-02-21 15:13:17,803 autoreload D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py changed, reloading.
[DEBUG] 2026-02-21 15:13:17,823 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py previous mtime: 1771666250.0, current mtime: 1771666998.0
[DEBUG] 2026-02-21 15:13:17,824 autoreload D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001A5897E5620>, None), (<function translation_file_changed at 0x000001A58C30B060>, None)].
[INFO] 2026-02-21 15:13:17,824 autoreload D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\settings.py changed, reloading.
[INFO] 2026-02-21 15:13:48,509 autoreload Watching for file changes with StatReloader
[DEBUG] 2026-02-21 15:13:48,510 autoreload Waiting for apps ready_event.
[DEBUG] 2026-02-21 15:13:48,858 autoreload Apps ready_event triggered. Sending autoreload_started signal.
[DEBUG] 2026-02-21 15:13:48,890 autoreload Watching dir C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\templates with glob **/*.
[DEBUG] 2026-02-21 15:13:48,891 autoreload Watching dir D:\saturn v5\ecommerce-shopping-cart\ecommerce\templates with glob **/*.
[DEBUG] 2026-02-21 15:13:48,891 autoreload Watching dir D:\saturn v5\ecommerce-shopping-cart\ecommerce\locale with glob **/*.mo.
[DEBUG] 2026-02-21 15:13:48,892 autoreload Watching dir C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\locale with glob **/*.mo.
[DEBUG] 2026-02-21 15:13:48,892 autoreload Watching dir C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary_storage\locale with glob **/*.mo.
[DEBUG] 2026-02-21 15:13:48,892 autoreload Watching dir D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\locale with glob **/*.mo.
[DEBUG] 2026-02-21 15:13:48,892 autoreload Watching dir D:\saturn v5\ecommerce-shopping-cart\ecommerce\authcart\locale with glob **/*.mo.
[DEBUG] 2026-02-21 15:13:48,924 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
[DEBUG] 2026-02-21 15:13:48,926 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
[DEBUG] 2026-02-21 15:13:49,033 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\wsgiref\util.py first seen with mtime 1748616826.698407
[DEBUG] 2026-02-21 15:13:49,034 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\templates.py first seen with mtime 1771248964.3033657
[DEBUG] 2026-02-21 15:13:49,035 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\sql.py first seen with mtime 1766051618.8839538
[DEBUG] 2026-02-21 15:13:49,036 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\uploader.py first seen with mtime 1771532716.5712023
[DEBUG] 2026-02-21 15:13:49,036 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\__init__.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:13:49,036 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\apps.py first seen with mtime 1771248963.9054744
[DEBUG] 2026-02-21 15:13:49,037 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\text.py first seen with mtime 1771248964.4172003
[DEBUG] 2026-02-21 15:13:49,037 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\fields.py first seen with mtime 1771248964.4260306
[DEBUG] 2026-02-21 15:13:49,037 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\mixins.py first seen with mtime 1771248964.4101803
[DEBUG] 2026-02-21 15:13:49,037 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\auth_token.py first seen with mtime 1771532716.566128
[DEBUG] 2026-02-21 15:13:49,038 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\logging\handlers.py first seen with mtime 1771259526.5525143
[DEBUG] 2026-02-21 15:13:49,038 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\url.py first seen with mtime 1751624052.2607367
[DEBUG] 2026-02-21 15:13:49,038 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\deletion.py first seen with mtime 1771248964.401182
[DEBUG] 2026-02-21 15:13:49,038 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\models.py first seen with mtime 1751624052.8619542
[DEBUG] 2026-02-21 15:13:49,039 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1771248964.379102
[DEBUG] 2026-02-21 15:13:49,039 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1748616818.3456972
[DEBUG] 2026-02-21 15:13:49,039 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_common.py first seen with mtime 1771259526.7666495
[DEBUG] 2026-02-21 15:13:49,040 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\templatetags\i18n.py first seen with mtime 1771248964.5102298
[DEBUG] 2026-02-21 15:13:49,040 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py first seen with mtime 1748616821.1293802
[DEBUG] 2026-02-21 15:13:49,040 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\mail\message.py first seen with mtime 1771248964.318367
[DEBUG] 2026-02-21 15:13:49,040 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1750312397.557871
[DEBUG] 2026-02-21 15:13:49,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\escsm.py first seen with mtime 1757776980.0090551
[DEBUG] 2026-02-21 15:13:49,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1766051618.8869538
[DEBUG] 2026-02-21 15:13:49,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1771248964.3123653
[DEBUG] 2026-02-21 15:13:49,041 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\templatetags\__init__.py first seen with mtime 1771532716.6291642
[DEBUG] 2026-02-21 15:13:49,042 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\loaders\cached.py first seen with mtime 1771248964.5062294
[DEBUG] 2026-02-21 15:13:49,042 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\connectionpool.py first seen with mtime 1751624052.2467341
[DEBUG] 2026-02-21 15:13:49,042 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\pyexpat.pyd first seen with mtime 1771259526.3604243
[DEBUG] 2026-02-21 15:13:49,042 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\management\color.py first seen with mtime 1771248964.3243632
[DEBUG] 2026-02-21 15:13:49,042 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\_imaging.cp313-win_amd64.pyd first seen with mtime 1749712949.208411
[DEBUG] 2026-02-21 15:13:49,043 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\storage\handler.py first seen with mtime 1771248964.3123653
[DEBUG] 2026-02-21 15:13:49,043 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1748616817.557146
